time,voltage,current,temperature
2017-03-27 13:45:52.800,11.6962233921,2.04036011292,
2017-03-27 13:46:52.800,11.6962233921,2.03471427481,
2017-03-27 13:47:52.800,11.6884107729,2.04463263905,
2017-03-27 13:48:52.800,11.6884107729,2.03753719387,
2017-03-27 13:49:52.800,11.680842298,2.04036011292,
2017-03-27 13:50:52.800,11.6845044633,2.03898680095,
2017-03-27 13:51:52.800,11.6730296788,2.04180972,
2017-03-27 13:52:52.800,11.6730296788,2.03898680095,
2017-03-27 13:52:52.000,,,22.8747997253
2017-03-27 13:53:52.800,11.6769359884,2.03471427481,
2017-03-27 13:54:52.800,11.66131075,2.0361638819,
2017-03-27 13:55:52.800,11.6576485847,2.04325932708,
2017-03-27 13:56:52.800,11.6576485847,2.04608224613,
2017-03-27 13:57:52.800,11.6576485847,2.04180972,
2017-03-27 13:58:52.800,11.6498359655,2.04325932708,
2017-03-27 13:59:52.800,11.6498359655,2.03898680095,
2017-03-27 14:00:52.800,11.6498359655,2.03471427481,
2017-03-27 14:01:52.800,11.6459296559,2.03334096284,
2017-03-27 14:02:52.800,11.6459296559,2.03471427481,
2017-03-27 14:02:52.000,,,22.9983978027
2017-03-27 14:03:52.800,11.6342107271,2.04180972,
2017-03-27 14:04:52.800,11.6342107271,2.04325932708,
2017-03-27 14:05:52.800,11.6305485618,2.03471427481,
2017-03-27 14:06:52.800,11.6305485618,2.03898680095,
2017-03-27 14:07:52.800,11.618829633,2.03471427481,
2017-03-27 14:08:52.800,11.6227359426,2.03898680095,
2017-03-27 14:09:52.800,11.618829633,2.0361638819,
2017-03-27 14:10:52.800,11.6149233234,2.03471427481,
2017-03-27 14:11:52.800,11.6110170138,2.03189135576,
2017-03-27 14:12:51.900,11.6073548486,2.04608224613,22.9983978027
2017-03-27 14:13:25.000,11.6073548486,2.04180972,22.936598764
2017-03-27 14:14:25.000,11.6073548486,2.0361638819,
2017-03-27 14:15:25.000,11.6034485389,2.03753719387,
2017-03-27 14:16:25.000,11.5956359197,2.03471427481,
2017-03-27 14:17:25.000,11.5917296101,2.04325932708,
2017-03-27 14:18:25.000,11.5802548257,2.03189135576,
2017-03-27 14:19:25.000,11.5917296101,2.04890516518,
2017-03-27 14:20:25.000,11.5841611353,2.03189135576,
2017-03-27 14:21:25.000,11.5763485161,2.03898680095,
2017-03-27 14:22:25.000,11.5685358968,2.03753719387,
2017-03-27 14:23:25.000,11.5646295872,2.03471427481,22.936598764
2017-03-27 14:24:25.000,11.5685358968,2.0361638819,
2017-03-27 14:25:25.000,11.560967422,2.04180972,
2017-03-27 14:26:25.000,11.560967422,2.03753719387,
2017-03-27 14:27:25.000,11.560967422,2.04180972,
2017-03-27 14:28:25.000,11.5531548028,2.03471427481,
2017-03-27 14:29:25.000,11.5492484932,2.04036011292,
2017-03-27 14:30:25.000,11.5453421836,2.04325932708,
2017-03-27 14:31:25.000,11.5492484932,2.04325932708,
2017-03-27 14:32:25.000,11.5453421836,2.03334096284,
2017-03-27 14:33:25.000,11.541435874,2.03898680095,23.1242847333
2017-03-27 14:34:25.000,11.5299610895,2.03471427481,
2017-03-27 14:35:25.000,11.5299610895,2.03898680095,
2017-03-27 14:36:25.000,11.5260547799,2.03471427481,
2017-03-27 14:37:25.000,11.5260547799,2.03898680095,
2017-03-27 14:38:25.000,11.5182421607,2.0361638819,
2017-03-27 14:39:25.000,11.5145799954,2.03753719387,
2017-03-27 14:40:25.000,11.5067673762,2.0361638819,
2017-03-27 14:41:25.000,11.5067673762,2.04036011292,
2017-03-27 14:42:25.000,11.5028610666,2.03334096284,
2017-03-27 14:43:25.000,11.4950484474,2.04463263905,23.0624856947
2017-03-27 14:44:25.000,11.4913862821,2.0361638819,
2017-03-27 14:45:25.000,11.4913862821,2.0361638819,
2017-03-27 14:46:25.000,11.4874799725,2.03753719387,
2017-03-27 14:47:25.000,11.4796673533,2.04180972,
2017-03-27 14:48:25.000,11.4796673533,2.02914473182,
2017-03-27 14:49:25.000,11.4718547341,2.04325932708,
2017-03-27 14:50:25.000,11.4718547341,2.04180972,
2017-03-27 14:51:25.000,11.4603799496,2.03334096284,
2017-03-27 14:52:25.000,11.4642862593,2.03189135576,
2017-03-27 14:53:25.000,11.4525673304,2.04463263905,23.186083772
2017-03-27 14:54:25.000,11.4486610208,2.03196765087,
2017-03-27 14:55:25.000,11.4486610208,2.03753719387,
2017-03-27 14:56:25.000,11.441092546,2.03189135576,
2017-03-27 14:57:25.000,11.4371862364,2.04325932708,
2017-03-27 14:58:25.000,11.4293736172,2.02906843671,
2017-03-27 14:59:25.000,11.4293736172,2.04608224613,
2017-03-27 15:00:25.000,11.4215609979,2.03753719387,
2017-03-27 15:01:25.000,11.4215609979,2.03898680095,
2017-03-27 15:02:25.000,11.4139925231,2.03334096284,
2017-03-27 15:03:25.000,11.4139925231,2.0474555581,23.186083772
2017-03-27 15:04:25.000,11.4178988327,2.03334096284,
2017-03-27 15:05:25.000,11.4022735943,2.04180972,
2017-03-27 15:06:25.000,11.3983672847,2.0361638819,
2017-03-27 15:07:25.000,11.3907988098,2.04180972,
2017-03-27 15:08:25.000,11.3829861906,2.02906843671,
2017-03-27 15:09:25.000,11.3868925002,2.04463263905,
2017-03-27 15:10:25.000,11.379079881,2.03898680095,
2017-03-27 15:11:25.000,11.3751735714,2.03189135576,
2017-03-27 15:12:25.000,11.3676050965,2.03471427481,
2017-03-27 15:13:25.000,11.3636987869,2.04180972,23.2478828107
2017-03-27 15:14:25.000,11.3597924773,2.03051804379,
2017-03-27 15:15:25.000,11.3519798581,2.04463263905,
2017-03-27 15:16:25.000,11.3405050736,2.04463263905,
2017-03-27 15:17:25.000,11.3444113832,2.04180972,
2017-03-27 15:18:25.000,11.336598764,2.03898680095,
2017-03-27 15:19:25.000,11.3326924544,2.04325932708,
2017-03-27 15:20:25.000,11.3326924544,2.0361638819,
2017-03-27 15:21:25.000,11.3212176699,2.04036011292,
2017-03-27 15:22:25.000,11.3212176699,2.04036011292,
2017-03-27 15:23:25.000,11.3173113603,2.03898680095,23.3119707027
2017-03-27 15:24:25.000,11.3094987411,2.04325932708,
2017-03-27 15:25:25.000,11.2980239567,2.03753719387,
2017-03-27 15:26:25.000,11.2941176471,2.04036011292,
2017-03-27 15:27:25.000,11.2902113375,2.04180972,
2017-03-27 15:28:25.000,11.2823987182,2.03471427481,
2017-03-27 15:29:25.000,11.2784924086,2.04608224613,
2017-03-27 15:30:25.000,11.2709239338,2.03051804379,
2017-03-27 15:31:25.000,11.2631113146,2.04036011292,
2017-03-27 15:32:25.000,11.259205005,2.03753719387,
2017-03-27 15:33:25.000,11.2516365301,2.04036011292,23.3119707027
2017-03-27 15:34:25.000,11.2477302205,2.04180972,
2017-03-27 15:35:25.000,11.2399176013,2.04608224613,
2017-03-27 15:36:25.000,11.2321049821,2.0361638819,
2017-03-27 15:37:25.000,11.2321049821,2.03753719387,
2017-03-27 15:38:25.000,11.216723888,2.03051804379,
2017-03-27 15:39:25.000,11.216723888,2.04463263905,
2017-03-27 15:40:25.000,11.2089112688,2.03753719387,
2017-03-27 15:41:25.000,11.2013427939,2.03898680095,
2017-03-27 15:42:25.000,11.1935301747,2.03753719387,
2017-03-27 15:43:25.000,11.1857175555,2.03898680095,23.43556878
2017-03-27 15:44:25.000,11.1820553902,2.03761348898,
2017-03-27 15:45:25.000,11.1703364614,2.03189135576,
2017-03-27 15:46:25.000,11.1664301518,2.03479056992,
2017-03-27 15:47:25.000,11.1549553674,2.04036011292,
2017-03-27 15:48:25.000,11.1549553674,2.03334096284,
2017-03-27 15:49:25.000,11.1356679637,2.03334096284,
2017-03-27 15:50:25.000,11.1356679637,2.04036011292,
2017-03-27 15:51:25.000,11.1239490349,2.03753719387,
2017-03-27 15:52:25.000,11.1161364157,2.03753719387,
2017-03-27 15:53:25.000,11.1085679408,2.04180972,23.5614557107
2017-03-27 15:54:25.000,11.0929427024,2.03471427481,
2017-03-27 15:55:25.000,11.0890363928,2.03753719387,
2017-03-27 15:56:25.000,11.0814679179,2.04325932708,
2017-03-27 15:57:25.000,11.0736552987,2.04890516518,
2017-03-27 15:58:25.000,11.0621805142,2.04036011292,
2017-03-27 15:59:25.000,11.0504615854,2.04180972,
2017-03-27 16:00:25.000,11.0389868009,2.04180972,
2017-03-27 16:01:25.000,11.0311741817,2.04325932708,
2017-03-27 16:02:25.000,11.0157930877,2.0361638819,
2017-03-27 16:03:25.000,11.0118867781,2.04036011292,23.6873426413
2017-03-27 16:04:25.000,10.9962615396,2.03898680095,
2017-03-27 16:05:25.000,10.976974136,2.04180972,
2017-03-27 16:06:25.000,10.976974136,2.03334096284,
2017-03-27 16:07:25.000,10.9537804227,2.04036011292,
2017-03-27 16:08:25.000,10.9423056382,2.03051804379,
2017-03-27 16:09:25.000,10.934493019,2.04463263905,
2017-03-27 16:10:25.000,10.9191119249,2.03471427481,
2017-03-27 16:11:25.000,10.9034866865,2.04036011292,
2017-03-27 16:12:25.000,10.8841992828,2.03051804379,
2017-03-27 16:13:25.000,10.8688181888,2.0361638819,23.74914168
2017-03-27 16:14:25.000,10.8531929503,2.0361638819,
2017-03-27 16:15:25.000,10.8417181659,2.04180972,
2017-03-27 16:16:25.000,10.8185244526,2.03471427481,
2017-03-27 16:17:25.000,10.7992370489,2.04036011292,
2017-03-27 16:18:25.000,10.7797055009,2.03051804379,
2017-03-27 16:19:25.000,10.7528496223,2.03898680095,
2017-03-27 16:20:25.000,10.7333180743,2.03761348898,
2017-03-27 16:21:25.000,10.7064621958,2.04036011292,
2017-03-27 16:22:25.000,10.6793621729,2.03334096284,
2017-03-27 16:23:25.000,10.6483558404,2.04463263905,23.9368276493
2017-03-27 16:24:25.000,10.609781033,2.03189135576,
2017-03-27 16:25:25.000,10.5787747005,2.03753719387,
2017-03-27 16:26:25.000,10.532387274,2.04036011292,
2017-03-27 16:27:25.000,10.4820935378,2.0474555581,
2017-03-27 16:28:21.700,10.7025558862,2.0361638819,
2017-03-27 16:28:21.800,10.7025558862,0.0365453574426,
2017-03-27 16:28:21.900,10.7025558862,0.0365453574426,
2017-03-27 16:33:25.000,,,24.0604257267
2017-03-27 16:38:21.900,11.1471427481,0.00991836423285,
2017-03-27 16:43:25.000,,,23.9368276493
2017-03-27 16:48:21.900,11.2052491035,0.00991836423285,
2017-03-27 16:53:25.000,,,23.8109407187
2017-03-27 16:58:21.900,11.2360112917,0.00991836423285,
2017-03-27 17:03:25.000,,,23.74914168
2017-03-27 17:08:21.900,11.2516365301,0.00991836423285,
2017-03-27 17:13:25.000,,,23.74914168
2017-03-27 17:18:21.900,11.2709239338,0.00991836423285,
2017-03-27 17:23:25.000,,,23.74914168
2017-03-27 17:28:21.900,11.2784924086,0.00854505226215,
